Class Name,Unique,Day + Hour,Room,Instruction Mode,Instructor,Status,Flags,Core
AFR  387C SURVEILLANCE: ART/THEORY         ,30540,"(('M', '10:00 a.m.-1:00 p.m.'),)","('UTC 1.136',)",Face-to-face,"BROWNE, SIMONE ARLENE",open,,
BIO  102C CONFERENCE COURSE-BSP         ,47040,"(('M', '10:00 a.m.-11:00 a.m.'),)","('PAR 101',)",Face-to-face,"CARRILLO, TORI",open; reserved,,
BIO  208L FIELD BIOLOGY         ,47265,"(('M', '10:00 a.m.-11:00 a.m.'), ('M', '1:00 p.m.-5:00 p.m.'))","('ECJ 1.308', 'BIO 108')",Face-to-face,"MCMURRY, KAY",open,Independent InquiryWriting,
BIO  208L FIELD BIOLOGY         ,47270,"(('M', '10:00 a.m.-11:00 a.m.'), ('W', '1:00 p.m.-5:00 p.m.'))","('ECJ 1.308', 'BIO 108')",Face-to-face,"MCMURRY, KAY",open,Independent InquiryWriting,
BIO  208L FIELD BIOLOGY         ,47275,"(('M', '10:00 a.m.-11:00 a.m.'), ('F', '1:00 p.m.-5:00 p.m.'))","('ECJ 1.308', 'BIO 108')",Face-to-face,"MCMURRY, KAY",open,Independent InquiryWriting,
BIO  260L IMMUNOLOGY LABORATORY         ,48661,"(('M', '10:00 a.m.-11:00 a.m.'), ('M', '1:00 p.m.-5:00 p.m.'))","('PMA 5.114', 'BME 2.310')",Face-to-face,"RUIZ, JULIO CESAR",open; reserved,,
BIO  260L IMMUNOLOGY LABORATORY         ,48665,"(('M', '10:00 a.m.-11:00 a.m.'), ('W', '1:00 p.m.-5:00 p.m.'))","('PMA 5.114', 'BME 2.310')",Face-to-face,"RUIZ, JULIO CESAR",open; reserved,,
COM  302E INTRDSCPLNRY COM FOUNDTIONS-WB         ,06540,"(('M', '10:00 a.m.-11:00 a.m.'),)","(' ',)",Internet,"CARROLL, ROBERT W",cancelled,,
EDC  314 CHILDREN'S MOVEMENT         ,10473,"(('M', '10:00 a.m.-12:00 p.m.'), ('W', '8:00 a.m.-10:00 a.m.'))","('SZB 4.510', 'BEL 302')",Face-to-face,"HAMILTON, XIAOFEN DENG",open,,
GOV  390L RACE IN THE AMERICAS         ,37709,"(('M', '10:00 a.m.-1:00 p.m.'),)","('BEN 1.118',)",Face-to-face,"CLEALAND, DANIELLE P",open; reserved,,
KIN  314 CHILDREN'S MOVEMENT         ,12235,"(('M', '10:00 a.m.-12:00 p.m.'), ('W', '8:00 a.m.-10:00 a.m.'))","('SZB 4.510', 'BEL 302')",Face-to-face,"HAMILTON, XIAOFEN DENG",open; reserved,,
MAS  392 RACE IN THE AMERICAS         ,39335,"(('M', '10:00 a.m.-1:00 p.m.'),)","('BEN 1.118',)",Face-to-face,"CLEALAND, DANIELLE P",open,,
N  393J PED ACUTE CR MGMT III/RL TRAN         ,57669,"(('M', '10:00 a.m.-1:00 p.m.'),)","('NUR 5.170',)",Hybrid or Blended,"ALVARADO, AMANDA MCKINNEYCLIPP, MARY",open,,
NSC  109 CONFERENCE COURSE-FRI         ,46300,"(('M', '10:00 a.m.-11:00 a.m.'),)","('GEA 125',)",Face-to-face,"HANSEN, ANNE K",open; reserved,,
NTR  366L RSCH METHS IN NUTRITIONAL SCI         ,52520,"(('M', '10:00 a.m.-11:00 a.m.'), ('MW', '2:00 p.m.-5:00 p.m.'))","('PAI 5.16', 'PAI 5.30')",Face-to-face,"LODI, ALESSIA",open,,
T D  354T DRAPING II         ,26030,"(('M', '10:00 a.m.-1:00 p.m.'), ('W', '6:00 p.m.-8:00 p.m.'))","('WIN 2.170', 'WIN 2.170')",Face-to-face,"AREVALO, DAVID A",cancelled,,
T D  388J DRAPING II         ,26170,"(('M', '10:00 a.m.-1:00 p.m.'), ('W', '6:00 p.m.-8:00 p.m.'))","('WIN 2.170', 'WIN 2.170')",Face-to-face,"AREVALO, DAVID A",cancelled,,
HDF  113L CHILD DEVELOPMENT LABORATORY         ,51835,"(('M', '10:30 a.m.-12:00 p.m.'),)","('SEA 1.440',)",Face-to-face,"SPERANZA, HALLIE G",open,,
HDF  266L GUIDANCE ADULT-CHILD REL LAB         ,52125,"(('M', '10:30 a.m.-2:30 p.m.'),)","('SEA 1.440',)",Face-to-face,"JOHNSON, BECCA",open,,
ACC  383K 2-MANAGE AUDITING AND CONTROL         ,02635,"(('M', '11:00 a.m.-2:00 p.m.'),)","('CBA 4.324',)",Face-to-face,"GOODSON, STEPHEN G",open; reserved,,
ADV  373 INTEGRATED COMM CAMPAIGNS         ,07150,"(('M', '11:00 a.m.-1:00 p.m.'), ('M', '1:00 p.m.-2:00 p.m.'))","('DMC 4.206', 'DMC 4.206')",Face-to-face,,open; reserved,Independent Inquiry,
ADV  373 INTEGRATED COMM CAMPAIGNS         ,07155,"(('M', '11:00 a.m.-1:00 p.m.'), ('T', '1:00 p.m.-2:00 p.m.'))","('DMC 4.206', 'DMC 4.206')",Face-to-face,,open; reserved,Independent Inquiry,
ADV  373 INTEGRATED COMM CAMPAIGNS         ,07160,"(('M', '11:00 a.m.-1:00 p.m.'), ('W', '1:00 p.m.-2:00 p.m.'))","('DMC 4.206', 'DMC 4.206')",Face-to-face,,open; reserved,Independent Inquiry,
ADV  373 INTEGRATED COMM CAMPAIGNS         ,07165,"(('M', '11:00 a.m.-1:00 p.m.'), ('TH', '1:00 p.m.-2:00 p.m.'))","('DMC 4.206', 'DMC 4.206')",Face-to-face,,open; reserved,Independent Inquiry,
ADV  373 INTEGRATED COMM CAMPAIGNS         ,07170,"(('M', '11:00 a.m.-1:00 p.m.'), ('M', '2:00 p.m.-3:00 p.m.'))","('DMC 4.206', 'DMC 4.206')",Face-to-face,,open; reserved,Independent Inquiry,
ADV  373 INTEGRATED COMM CAMPAIGNS         ,07175,"(('M', '11:00 a.m.-1:00 p.m.'), ('W', '2:00 p.m.-3:00 p.m.'))","('DMC 4.206', 'DMC 4.206')",Face-to-face,,open; reserved,Independent Inquiry,
"AED  372 ART, RESILIENCE, AND TRAUMA         ",19900,"(('M', '11:00 a.m.-2:00 p.m.'),)","('ART 3.408',)",Face-to-face,"HEISE, DONALYN",open,,
BIO  331L LAB STUDIES IN MOLECULAR BIO         ,48335,"(('M', '11:00 a.m.-12:00 p.m.'), ('M', '1:00 p.m.-5:00 p.m.'))","('ECJ 1.304', 'PAI 1.30')",Face-to-face,"MEHDY, MONA",open,Writing,
BIO  337 2-RESEARCH METHODS: UTEACH         ,48375,"(('M', '11:00 a.m.-1:00 p.m.'), ('W', '11:00 a.m.-1:00 p.m.'))","('PAI 4.08', 'PAI 4.14')",Face-to-face,"KUMAR, PAWAN",closed,Independent InquiryWritingQuantitative Reasoning,
BIO  395L LAB STUDIES MOLECULAR BIO         ,49185,"(('M', '11:00 a.m.-12:00 p.m.'), ('M', '1:00 p.m.-5:00 p.m.'))","('ECJ 1.304', 'PAI 1.30')",Face-to-face,"MEHDY, MONA",open,,
COM  102 INTRO TO HEALTH COMMUNICATION         ,06464,"(('M', '11:00 a.m.-1:00 p.m.'),)","('BUR 216',)",Face-to-face,"MACKERT, MICHAEL S",open; reserved,,
COM  302E INTRDSCPLNRY COM FOUNDTIONS-WB         ,06545,"(('M', '11:00 a.m.-12:00 p.m.'),)","(' ',)",Internet,"CARROLL, ROBERT W",cancelled,,
DES  130T EXPLORING MATERIALS         ,21057,"(('M', '11:00 a.m.-2:00 p.m.'),)","('ART 3.218',)",Face-to-face,"PEREZ QUINONES, KEILA Z",open; reserved,,
ECO  384G BUSINESS CYCLES AND POLICY         ,33915,"(('M', '11:00 a.m.-2:00 p.m.'),)","('BRB 1.102',)",Face-to-face,"BOEHM, CHRISTOPHPANDALAI-NAYAR, NITYA",open,,
EDC  331S SCH ORG/CLASS MGMT IN SEC SCH         ,10480,"(('M', '11:00 a.m.-2:00 p.m.'),)","('ART 3.408',)",Face-to-face,"STIENECKER, DAWN",open; reserved,Ethics,
EDP  376T 14-TEACHING SEXUAL HEALTH         ,11685,"(('M', '11:00 a.m.-12:30 p.m.'),)","('SZB 4.508',)",Hybrid or Blended,"RAYNE, KAREN J",open,,
GEO  114G GEOPHYSICS COLLOQUIUM         ,26865,"(('M', '11:00 a.m.-12:00 p.m.'),)","('EPS 4.104',)",Face-to-face,"TISATO, NICOLA",open,,
LAR  381 VISUAL COMMUNICATION I         ,01605,"(('M', '11:00 a.m.-12:30 p.m.'), ('T', '12:30 p.m.-3:30 p.m.'))","('WMB 5.112', 'WMB 5.112')",Face-to-face,"HANSEN, MAGGIE",open; reserved,,
MAN  101T LEADRSHP CHALLENGES/INNOVATION         ,05350,"(('M', '11:00 a.m.-12:00 p.m.'),)","('SZB 2.418',)",Face-to-face,"PRILIPKO, EVGENIA",open; reserved,,
NSC  109 CONFERENCE COURSE-FRI         ,46305,"(('M', '11:00 a.m.-12:00 p.m.'),)","('WEL 2.140',)",Face-to-face,"DEVITT, TOM JAMES",open; reserved,,
P R  377K INTEGRATED COMM CAMPAIGNS         ,07720,"(('M', '11:00 a.m.-1:00 p.m.'), ('M', '1:00 p.m.-2:00 p.m.'))","('DMC 4.206', 'DMC 4.206')",Face-to-face,,open; reserved,Independent Inquiry,
P R  377K INTEGRATED COMM CAMPAIGNS         ,07725,"(('M', '11:00 a.m.-1:00 p.m.'), ('T', '1:00 p.m.-2:00 p.m.'))","('DMC 4.206', 'DMC 4.206')",Face-to-face,,open; reserved,Independent Inquiry,
P R  377K INTEGRATED COMM CAMPAIGNS         ,07730,"(('M', '11:00 a.m.-1:00 p.m.'), ('W', '1:00 p.m.-2:00 p.m.'))","('DMC 4.206', 'DMC 4.206')",Face-to-face,,open; reserved,Independent Inquiry,
P R  377K INTEGRATED COMM CAMPAIGNS         ,07735,"(('M', '11:00 a.m.-1:00 p.m.'), ('TH', '1:00 p.m.-2:00 p.m.'))","('DMC 4.206', 'DMC 4.206')",Face-to-face,,open; reserved,Independent Inquiry,
P R  377K INTEGRATED COMM CAMPAIGNS         ,07740,"(('M', '11:00 a.m.-1:00 p.m.'), ('T', '2:00 p.m.-3:00 p.m.'))","('DMC 4.206', 'DMC 4.206')",Face-to-face,,open; reserved,Independent Inquiry,
P R  377K INTEGRATED COMM CAMPAIGNS         ,07745,"(('M', '11:00 a.m.-1:00 p.m.'), ('W', '2:00 p.m.-3:00 p.m.'))","('DMC 4.206', 'DMC 4.206')",Face-to-face,,open; reserved,Independent Inquiry,
PHM  082W PHARMD YR 1 ADMIN SESSION II         ,58590,"(('M', '11:00 a.m.-12:00 p.m.'),)","('PHR 2.110',)",Face-to-face,"ACOSTA, WYANZA RENEE",open,,
PHY  105M LAB FOR PHY 302K/303K/317K         ,55355,"(('M', '11:00 a.m.-2:00 p.m.'),)","('PMA 8.202',)",Face-to-face,"LOVERIDGE, ANDREW J",open,,
PHY  105M LAB FOR PHY 302K/303K/317K         ,55360,"(('M', '11:00 a.m.-2:00 p.m.'),)","('PMA 8.206',)",Face-to-face,"LOVERIDGE, ANDREW J",open,,
PHY  105M LAB FOR PHY 302K/303K/317K         ,55365,"(('M', '11:00 a.m.-2:00 p.m.'),)","('PMA 8.210',)",Face-to-face,"LOVERIDGE, ANDREW J",open,,
PHY  105M LAB FOR PHY 302K/303K/317K         ,55370,"(('M', '11:00 a.m.-2:00 p.m.'),)","('PMA 8.320',)",Face-to-face,"LOVERIDGE, ANDREW J",open,,
PHY  105N LAB FOR PHY 302L/303L/317L         ,55615,"(('M', '11:00 a.m.-2:00 p.m.'),)","('PMA 8.208',)",Face-to-face,"LOVERIDGE, ANDREW J",open,,
PHY  105N LAB FOR PHY 302L/303L/317L         ,55620,"(('M', '11:00 a.m.-2:00 p.m.'),)","('PMA 8.316',)",Face-to-face,"LOVERIDGE, ANDREW J",open,,
PHY  105N LAB FOR PHY 302L/303L/317L         ,55625,"(('M', '11:00 a.m.-2:00 p.m.'),)","('PMA 8.318',)",Face-to-face,"LOVERIDGE, ANDREW J",open,,
PHY  116L LABORATORY FOR PHY 316         ,55850,"(('M', '11:00 a.m.-2:00 p.m.'),)","('PMA 7.322',)",Face-to-face,"GENTLE, KENNETH W",open,,
PHY  341 7-RESEARCH METHODS: UTEACH         ,56045,"(('M', '11:00 a.m.-1:00 p.m.'), ('W', '11:00 a.m.-1:00 p.m.'))","('PAI 4.08', 'PAI 4.14')",Face-to-face,"KUMAR, PAWAN",closed,Independent InquiryWritingQuantitative Reasoning,
PSY  394U 18-ADV TPCS IN PERCEPTUAL SYS         ,41530,"(('M', '11:00 a.m.-2:00 p.m.'),)","('SEA 4.242',)",Face-to-face,"GEISLER, WILSON S III",open; reserved,,
SLH  113P HEARING SCIENCE: LABORATORY         ,09965,"(('M', '11:00 a.m.-12:00 p.m.'),)","('CMB 2.104',)",Face-to-face,"CHEN, YAO",open,,
UGS  016 FIRST-YR INTEREST GROUP-ENGR         ,61865,"(('M', '11:00 a.m.-12:00 p.m.'),)","('EER 0.706',)",Face-to-face,"SILVERBLATT, REBECCA L",open,,
POL  312L SECOND-YEAR POLISH II         ,42660,"(('M', '11:30 a.m.-1:00 p.m.'), ('W', '11:30 a.m.-1:00 p.m.'))","('CAL 419', ' ')",Hybrid or Blended,"KAMINSKA, BERNADETA",open,,
RHE  330D MEDICAL RHET/RACE/GENDER         ,42305,"(('M', '11:30 a.m.-1:00 p.m.'),)","('PAR 6',)",Hybrid or Blended,"HSU, VOX JO",open,WritingCultural Diversity,
S W  385R SOCIAL WORK RESEARCH METHODS         ,60285,"(('M', '11:30 a.m.-2:30 p.m.'),)","('SSW 2.118',)",Face-to-face,"NOEL, LAILEA",open,,
S W  395S AREA OF SPECIALIZATION COURSE         ,60490,"(('M', '11:30 a.m.-2:30 p.m.'),)","('SSW 2.112',)",Face-to-face,"DINITTO, DIANA M",open,,
LAW  196W PRINCIPLES/POL OF FILIBUSTER         ,28655,"(('M', '11:45 a.m.-1:15 p.m.'),)","('TNH 2.138',)",Face-to-face,"BRADY, HUGH L",cancelled,,
ADV  370J INTEGRATED COMMUNICATNS MGMT         ,07040,"(('M', '12:00 p.m.-3:00 p.m.'),)","('DMC 4.212',)",Face-to-face,"CUNNINGHAM, ISABELLA C",open; reserved,Writing,
AFR  387C STAGING BLACK FEMINISM         ,30535,"(('M', '12:00 p.m.-3:00 p.m.'),)","('GWB 1.138',)",Face-to-face,"THOMPSON, LISA B",open,,
AMS  391 STAGING BLACK FEMINISM         ,30950,"(('M', '12:00 p.m.-3:00 p.m.'),)","('GWB 1.138',)",Face-to-face,"THOMPSON, LISA B",open,,
AST  390G GALAXIES AND COSMOLOGY SEMINAR         ,46920,"(('M', '12:00 p.m.-1:00 p.m.'),)","('PMA 15.216B',)",Face-to-face,,open,,
C E  397 FOOD/ENERGY/WATER SYS SEMNR         ,16295,"(('M', '12:00 p.m.-1:00 p.m.'),)","('EER 0.708',)",Face-to-face,"WERTH, CHARLES J",cancelled,,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49660,"(('M', '12:00 p.m.-1:00 p.m.'), ('M', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.130')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49665,"(('M', '12:00 p.m.-1:00 p.m.'), ('M', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.132')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49670,"(('M', '12:00 p.m.-1:00 p.m.'), ('M', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.134')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49675,"(('M', '12:00 p.m.-1:00 p.m.'), ('M', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.136')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49680,"(('M', '12:00 p.m.-1:00 p.m.'), ('M', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.146')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49685,"(('M', '12:00 p.m.-1:00 p.m.'), ('T', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.130')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49690,"(('M', '12:00 p.m.-1:00 p.m.'), ('T', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.134')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49695,"(('M', '12:00 p.m.-1:00 p.m.'), ('T', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.136')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49700,"(('M', '12:00 p.m.-1:00 p.m.'), ('T', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.146')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49705,"(('M', '12:00 p.m.-1:00 p.m.'), ('W', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.130')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49710,"(('M', '12:00 p.m.-1:00 p.m.'), ('W', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.132')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49715,"(('M', '12:00 p.m.-1:00 p.m.'), ('W', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.134')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49725,"(('M', '12:00 p.m.-1:00 p.m.'), ('W', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.146')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49730,"(('M', '12:00 p.m.-1:00 p.m.'), ('TH', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.130')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49735,"(('M', '12:00 p.m.-1:00 p.m.'), ('TH', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.132')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49740,"(('M', '12:00 p.m.-1:00 p.m.'), ('TH', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.134')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49745,"(('M', '12:00 p.m.-1:00 p.m.'), ('TH', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.136')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49750,"(('M', '12:00 p.m.-1:00 p.m.'), ('TH', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.146')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49755,"(('M', '12:00 p.m.-1:00 p.m.'), ('F', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.130')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49760,"(('M', '12:00 p.m.-1:00 p.m.'), ('F', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.132')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49765,"(('M', '12:00 p.m.-1:00 p.m.'), ('F', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.134')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
CH  204 INTRO TO CHEMICAL PRACTICE         ,49775,"(('M', '12:00 p.m.-1:00 p.m.'), ('F', '1:00 p.m.-5:00 p.m.'))","('UTC 2.112A', 'WEL 5.146')",Face-to-face,"SOTELO, PAOLA",open,Quantitative Reasoning,
COM  302E INTERDSCPLNRY COMM FOUNDATIONS         ,06495,"(('M', '12:00 p.m.-1:00 p.m.'),)","('CMB 2.102',)",Hybrid or Blended,"CARROLL, ROBERT W",open; reserved,,
E  380F LITERATURE FOR WRITERS         ,35160,"(('M', '12:00 p.m.-3:00 p.m.'),)","('PAR 214',)",Face-to-face,"REEVES, ROGER WILLIAM",open,,
GOV  382M AQUINAS: TREATISE ON LAW         ,37625,"(('M', '12:00 p.m.-3:00 p.m.'),)","('BAT 1.104',)",Face-to-face,"BUDZISZEWSKI, J",open; reserved,,
GOV  388L TRANSNATIONAL RELATIONS         ,37700,"(('M', '12:00 p.m.-3:00 p.m.'),)","('BAT 5.102',)",Face-to-face,"NIELSON, DANIEL",open; reserved,,
HIS  383M NEW APPROACHES: ATLNTC WRLDS         ,38325,"(('M', '12:00 p.m.-3:00 p.m.'),)","('GAR 1.122',)",Face-to-face,"CANIZARES, JORGE",open,,
INF  389G INTRO ELECTRON/DIGITAL RECORDS         ,27820,"(('M', '12:00 p.m.-3:00 p.m.'),)","('UTA 1.212',)",Face-to-face,"GURSOY, AYSE",open; reserved,,
J  339T PHOTO STORY/SOCIAL JUSTICE         ,08790,"(('M', '12:00 p.m.-3:00 p.m.'),)","('CMA 6.146',)",Face-to-face,"DE CESARE, DONNA",open,,
J  395 PHOTO STORY/SOCIAL JUSTICE         ,08985,"(('M', '12:00 p.m.-3:00 p.m.'),)","('CMA 6.146',)",Face-to-face,"DE CESARE, DONNA",open,,
KIN  140S SR SEMINAR IN ATHLETIC TRNG         ,12600,"(('M', '12:00 p.m.-1:00 p.m.'),)","('BEL 844',)",Face-to-face,"PHAN, KELVIN",open; reserved,Independent Inquiry,
KIN  395 8-MOTOR CNTRL: NEUROMUSCL BASE         ,12745,"(('M', '12:00 p.m.-3:00 p.m.'),)","('BEL 710A',)",Face-to-face,"GRIFFIN, LISA",open,,
LIN  393S PRAC IN SYN/MORPH DESCRIPTION         ,39080,"(('M', '12:00 p.m.-3:00 p.m.'),)","('RLP 4.716',)",Face-to-face,"WECHSLER, STEPHEN MWOODBURY, ANTHONY C",open,,
MKT  382 MKT INTELLIGENCE CAPSTONE         ,06170,"(('M', '12:00 p.m.-3:00 p.m.'),)","('GSB 3.106',)",Face-to-face,"HENDERSON, TY THOMASBRISTER, STEVEN M",open,,
MKT  382 MKT INTELLIGENCE CAPSTONE-MSM         ,06175,"(('M', '12:00 p.m.-3:00 p.m.'),)","('GSB 3.106',)",Face-to-face,"BRISTER, STEVEN MHENDERSON, TY THOMAS",open,,
N  396J ADVANCED HEALTH ASSESSMENT         ,57795,"(('M', '12:00 p.m.-2:00 p.m.'), ('M', '2:00 p.m.-4:00 p.m.'))","('NUR 1.118', 'NUR 4.102')",Hybrid or Blended,"GOODSPEED, KARA MPAPERMASTER, AMY",open; reserved,,
N  396J ADVANCED HEALTH ASSESSMENT         ,57800,"(('M', '12:00 p.m.-2:00 p.m.'), ('M', '2:00 p.m.-4:00 p.m.'))","('NUR 1.118', 'NUR 4.102')",Hybrid or Blended,"GUEVARA, HENRYPAPERMASTER, AMY",open,,
NSC  109 CONFERENCE COURSE-FRI         ,46310,"(('M', '12:00 p.m.-2:00 p.m.'),)","('WEL 2.140',)",Face-to-face,"ILARDI, ELIZABETH",open; reserved,,
P R  367 INTEGRATED COMMUNICATNS MGMT         ,07670,"(('M', '12:00 p.m.-3:00 p.m.'),)","('DMC 4.212',)",Face-to-face,"CUNNINGHAM, ISABELLA C",open; reserved,Writing,
PGS  194Q PROF DEV PHARMCEUTCL SCIENTSTS         ,58200,"(('M', '12:00 p.m.-1:00 p.m.'),)","('PHR 4.114',)",Face-to-face,"RICHBURG, JOHN HRASCATI, KAREN LWALKOW, JANET CGINSBURG, DIANE B",open,,
PHL  381 PARMENIDES         ,40735,"(('M', '12:00 p.m.-3:00 p.m.'),)","('WAG 310',)",Face-to-face,"EVANS, MATTHEW L",open,,
PSY  184E AREA SEMINAR IN CLIN PSY         ,41440,"(('M', '12:00 p.m.-1:00 p.m.'),)","('SEA 3.250',)",Face-to-face,"MESTON, CINDY MSMITS, JASPER A",open; reserved,,
WGS  393 STAGING BLACK FEMINISM         ,44630,"(('M', '12:00 p.m.-3:00 p.m.'),)","('GWB 1.138',)",Face-to-face,"THOMPSON, LISA B",open,,
I  301 INTRODUCTION TO INFORMATICS         ,27345,"(('M', '12:30 p.m.-2:00 p.m.'), ('W', '12:30 p.m.-2:00 p.m.'))","('UTC 4.122', 'SZB 2.418')",Face-to-face,"SLOTA, STEPHEN",open; reserved,,
I  301 INTRODUCTION TO INFORMATICS         ,27350,"(('M', '12:30 p.m.-2:00 p.m.'), ('F', '12:30 p.m.-2:00 p.m.'))","('UTC 4.122', 'SZB 2.418')",Face-to-face,"SLOTA, STEPHEN",open,,
N  366P NUR CARE CHLD/THEIR FAMS PRAC         ,57245,"(('M', '12:30 p.m.-8:30 p.m.'),)","(' ',)",Face-to-face,"HAUNGS, RACHEL R",open; reserved,,
ALD  327 SOCIOCUL INFLUENCES ON LEARN         ,10355,"(('M', '1:00 p.m.-4:00 p.m.'),)","('SZB 4.502',)",Face-to-face,,open; reserved,Cultural Diversity,
ALD  328 APPLIED HUMAN LEARNING-K         ,10380,"(('M', '1:00 p.m.-4:00 p.m.'),)","(' ',)",Face-to-face,,open; reserved,Writing,
ANT  392P INTRO TO CULTURAL FORMS         ,31460,"(('M', '1:00 p.m.-4:00 p.m.'),)","('WCP 5.118',)",Face-to-face,"HARTIGAN, JOHN",open,,
BDP  101 11-PATIENTS/PRAC/CULTR OF CARE         ,60572,"(('M', '1:00 p.m.-3:00 p.m.'),)","(' ',)",Face-to-face,"SYMONS, SAMANTHATRISTAN, SIGRID B",open,,
BIO  328D DISCOVERY LAB IN PLANT BIOLOGY         ,48320,"(('M', '1:00 p.m.-4:00 p.m.'),)","('BIO 12H',)",Face-to-face,"CLARK, GREGORY B",open; reserved,WritingIndependent Inquiry,
BIO  165U HUMAN SYSTEMS PHYSIO LAB         ,48775,"(('M', '1:00 p.m.-5:00 p.m.'),)","('PAI 3.12',)",Face-to-face,"MACHART, JAN M",open,,
BIO  165U HUMAN SYSTEMS PHYSIO LAB         ,48780,"(('M', '1:00 p.m.-5:00 p.m.'),)","('PAI 3.20',)",Face-to-face,"MACHART, JAN M",open,,
BME  261L DEVEL/ANALYSIS IN BME DESIGN         ,14925,"(('M', '1:00 p.m.-2:00 p.m.'), ('W', '1:00 p.m.-4:00 p.m.'))","('WEL 1.316', 'BME 3.310')",Face-to-face,"PUPERI, DANIEL",open; reserved,,
BME  261L DEVEL/ANALYSIS IN BME DESIGN         ,14930,"(('M', '1:00 p.m.-2:00 p.m.'), ('F', '1:00 p.m.-4:00 p.m.'))","('WEL 1.316', 'BME 3.310')",Face-to-face,"PUPERI, DANIEL",open; reserved,,
